,time,low,high,open,close,volume
15196,1564584120,213.08,213.08,213.08,213.08,9.98
15195,1564580520,213.08,213.08,213.08,213.08,9.98
15194,1564576920,213.08,213.08,213.08,213.08,9.98
15193,1564573320,213.08,213.08,213.08,213.08,9.98
15192,1564569720,213.08,213.08,213.08,213.08,9.98
15191,1564652460,212.92,212.96,212.92,212.95,30.79724868
15190,1564648860,212.92,212.96,212.92,212.95,30.79724868
15189,1564645260,212.92,212.96,212.92,212.95,30.79724868
15188,1564641660,212.92,212.96,212.92,212.95,30.79724868
15187,1564638060,212.92,212.96,212.92,212.95,30.79724868
15186,1564634460,212.92,212.96,212.92,212.95,30.79724868
15185,1564630860,212.92,212.96,212.92,212.95,30.79724868
15184,1564627260,212.92,212.96,212.92,212.95,30.79724868
15183,1564623660,212.92,212.96,212.92,212.95,30.79724868
15182,1564620060,212.92,212.96,212.92,212.95,30.79724868
15181,1564616460,212.92,212.96,212.92,212.95,30.79724868
15180,1564612860,212.92,212.96,212.92,212.95,30.79724868
15179,1564609260,212.92,212.96,212.92,212.95,30.79724868
15178,1564605660,212.92,212.96,212.92,212.95,30.79724868
15177,1564602060,212.92,212.96,212.92,212.95,30.79724868
15176,1564598460,212.92,212.96,212.92,212.95,30.79724868
15175,1564594860,212.92,212.96,212.92,212.95,30.79724868
15174,1564591260,212.92,212.96,212.92,212.95,30.79724868
15173,1564587660,212.92,212.96,212.92,212.95,30.79724868
15172,1564584060,212.92,212.96,212.92,212.95,30.79724868
15171,1564580460,212.92,212.96,212.92,212.95,30.79724868
15170,1564576860,212.92,212.96,212.92,212.95,30.79724868
15169,1564573260,212.92,212.96,212.92,212.95,30.79724868
15168,1564569660,212.92,212.96,212.92,212.95,30.79724868
15167,1564652400,212.79,212.93,212.79,212.93,61.16171414
15166,1564648800,212.79,212.93,212.79,212.93,61.16171414
15165,1564645200,212.79,212.93,212.79,212.93,61.16171414
15164,1564641600,212.79,212.93,212.79,212.93,61.16171414
15163,1564638000,212.79,212.93,212.79,212.93,61.16171414
15162,1564634400,212.79,212.93,212.79,212.93,61.16171414
15161,1564630800,212.79,212.93,212.79,212.93,61.16171414
15160,1564627200,212.79,212.93,212.79,212.93,61.16171414
15159,1564623600,212.79,212.93,212.79,212.93,61.16171414
15158,1564620000,212.79,212.93,212.79,212.93,61.16171414
15157,1564616400,212.79,212.93,212.79,212.93,61.16171414
15156,1564612800,212.79,212.93,212.79,212.93,61.16171414
15155,1564609200,212.79,212.93,212.79,212.93,61.16171414
15154,1564605600,212.79,212.93,212.79,212.93,61.16171414
15153,1564602000,212.79,212.93,212.79,212.93,61.16171414
15152,1564598400,212.79,212.93,212.79,212.93,61.16171414
15151,1564594800,212.79,212.93,212.79,212.93,61.16171414
15150,1564591200,212.79,212.93,212.79,212.93,61.16171414
15149,1564587600,212.79,212.93,212.79,212.93,61.16171414
15148,1564584000,212.79,212.93,212.79,212.93,61.16171414
15147,1564580400,212.79,212.93,212.79,212.93,61.16171414
15146,1564576800,212.79,212.93,212.79,212.93,61.16171414
15145,1564573200,212.79,212.93,212.79,212.93,61.16171414
15144,1564569600,212.79,212.93,212.79,212.93,61.16171414
15143,1564652340,212.78,212.91,212.91,212.79,8.65875988
15142,1564648740,212.78,212.91,212.91,212.79,8.65875988
15141,1564645140,212.78,212.91,212.91,212.79,8.65875988
15140,1564641540,212.78,212.91,212.91,212.79,8.65875988
15139,1564637940,212.78,212.91,212.91,212.79,8.65875988
15138,1564634340,212.78,212.91,212.91,212.79,8.65875988
15137,1564630740,212.78,212.91,212.91,212.79,8.65875988
15136,1564627140,212.78,212.91,212.91,212.79,8.65875988
15135,1564623540,212.78,212.91,212.91,212.79,8.65875988
15134,1564619940,212.78,212.91,212.91,212.79,8.65875988
15133,1564616340,212.78,212.91,212.91,212.79,8.65875988
15132,1564612740,212.78,212.91,212.91,212.79,8.65875988
15131,1564609140,212.78,212.91,212.91,212.79,8.65875988
15130,1564605540,212.78,212.91,212.91,212.79,8.65875988
15129,1564601940,212.78,212.91,212.91,212.79,8.65875988
15128,1564598340,212.78,212.91,212.91,212.79,8.65875988
15127,1564594740,212.78,212.91,212.91,212.79,8.65875988
15126,1564591140,212.78,212.91,212.91,212.79,8.65875988
15125,1564587540,212.78,212.91,212.91,212.79,8.65875988
15124,1564583940,212.78,212.91,212.91,212.79,8.65875988
15123,1564580340,212.78,212.91,212.91,212.79,8.65875988
15122,1564576740,212.78,212.91,212.91,212.79,8.65875988
15121,1564573140,212.78,212.91,212.91,212.79,8.65875988
15120,1564569540,212.78,212.91,212.91,212.79,8.65875988
15119,1564652280,212.88,212.96,212.96,212.9,74.53213289
15118,1564648680,212.88,212.96,212.96,212.9,74.53213289
15117,1564645080,212.88,212.96,212.96,212.9,74.53213289
15116,1564641480,212.88,212.96,212.96,212.9,74.53213289
15115,1564637880,212.88,212.96,212.96,212.9,74.53213289
15114,1564634280,212.88,212.96,212.96,212.9,74.53213289
15113,1564630680,212.88,212.96,212.96,212.9,74.53213289
15112,1564627080,212.88,212.96,212.96,212.9,74.53213289
15111,1564623480,212.88,212.96,212.96,212.9,74.53213289
15110,1564619880,212.88,212.96,212.96,212.9,74.53213289
15109,1564616280,212.88,212.96,212.96,212.9,74.53213289
15108,1564612680,212.88,212.96,212.96,212.9,74.53213289
15107,1564609080,212.88,212.96,212.96,212.9,74.53213289
15106,1564605480,212.88,212.96,212.96,212.9,74.53213289
15105,1564601880,212.88,212.96,212.96,212.9,74.53213289
15104,1564598280,212.88,212.96,212.96,212.9,74.53213289
15103,1564594680,212.88,212.96,212.96,212.9,74.53213289
15102,1564591080,212.88,212.96,212.96,212.9,74.53213289
15101,1564587480,212.88,212.96,212.96,212.9,74.53213289
15100,1564583880,212.88,212.96,212.96,212.9,74.53213289
15099,1564580280,212.88,212.96,212.96,212.9,74.53213289
15098,1564576680,212.88,212.96,212.96,212.9,74.53213289
15097,1564573080,212.88,212.96,212.96,212.9,74.53213289
15096,1564569480,212.88,212.96,212.96,212.9,74.53213289
15095,1564652220,212.95,212.97,212.95,212.97,55.36048058
15094,1564648620,212.95,212.97,212.95,212.97,55.36048058
15093,1564645020,212.95,212.97,212.95,212.97,55.36048058
15092,1564641420,212.95,212.97,212.95,212.97,55.36048058
15091,1564637820,212.95,212.97,212.95,212.97,55.36048058
15090,1564634220,212.95,212.97,212.95,212.97,55.36048058
15089,1564630620,212.95,212.97,212.95,212.97,55.36048058
15088,1564627020,212.95,212.97,212.95,212.97,55.36048058
15087,1564623420,212.95,212.97,212.95,212.97,55.36048058
15086,1564619820,212.95,212.97,212.95,212.97,55.36048058
15085,1564616220,212.95,212.97,212.95,212.97,55.36048058
15084,1564612620,212.95,212.97,212.95,212.97,55.36048058
15083,1564609020,212.95,212.97,212.95,212.97,55.36048058
15082,1564605420,212.95,212.97,212.95,212.97,55.36048058
15081,1564601820,212.95,212.97,212.95,212.97,55.36048058
15080,1564598220,212.95,212.97,212.95,212.97,55.36048058
15079,1564594620,212.95,212.97,212.95,212.97,55.36048058
15078,1564591020,212.95,212.97,212.95,212.97,55.36048058
15077,1564587420,212.95,212.97,212.95,212.97,55.36048058
15076,1564583820,212.95,212.97,212.95,212.97,55.36048058
15075,1564580220,212.95,212.97,212.95,212.97,55.36048058
15074,1564576620,212.95,212.97,212.95,212.97,55.36048058
15073,1564573020,212.95,212.97,212.95,212.97,55.36048058
15072,1564569420,212.95,212.97,212.95,212.97,55.36048058
15071,1564652160,212.64,213.12,213.12,213.01,118.3244013
15070,1564648560,212.64,213.12,213.12,213.01,118.3244013
15069,1564644960,212.64,213.12,213.12,213.01,118.3244013
15068,1564641360,212.64,213.12,213.12,213.01,118.3244013
15067,1564637760,212.64,213.12,213.12,213.01,118.3244013
15066,1564634160,212.64,213.12,213.12,213.01,118.3244013
15065,1564630560,212.64,213.12,213.12,213.01,118.3244013
15064,1564626960,212.64,213.12,213.12,213.01,118.3244013
15063,1564623360,212.64,213.12,213.12,213.01,118.3244013
15062,1564619760,212.64,213.12,213.12,213.01,118.3244013
15061,1564616160,212.64,213.12,213.12,213.01,118.3244013
15060,1564612560,212.64,213.12,213.12,213.01,118.3244013
15059,1564608960,212.64,213.12,213.12,213.01,118.3244013
15058,1564605360,212.64,213.12,213.12,213.01,118.3244013
15057,1564601760,212.64,213.12,213.12,213.01,118.3244013
15056,1564598160,212.64,213.12,213.12,213.01,118.3244013
15055,1564594560,212.64,213.12,213.12,213.01,118.3244013
15054,1564590960,212.64,213.12,213.12,213.01,118.3244013
15053,1564587360,212.64,213.12,213.12,213.01,118.3244013
15052,1564583760,212.64,213.12,213.12,213.01,118.3244013
15051,1564580160,212.64,213.12,213.12,213.01,118.3244013
15050,1564576560,212.64,213.12,213.12,213.01,118.3244013
15049,1564572960,212.64,213.12,213.12,213.01,118.3244013
15048,1564569360,212.64,213.12,213.12,213.01,118.3244013
15047,1564652100,213.11,213.39,213.39,213.11,53.39100487
15046,1564648500,213.11,213.39,213.39,213.11,53.39100487
15045,1564644900,213.11,213.39,213.39,213.11,53.39100487
15044,1564641300,213.11,213.39,213.39,213.11,53.39100487
15043,1564637700,213.11,213.39,213.39,213.11,53.39100487
15042,1564634100,213.11,213.39,213.39,213.11,53.39100487
15041,1564630500,213.11,213.39,213.39,213.11,53.39100487
15040,1564626900,213.11,213.39,213.39,213.11,53.39100487
15039,1564623300,213.11,213.39,213.39,213.11,53.39100487
15038,1564619700,213.11,213.39,213.39,213.11,53.39100487
15037,1564616100,213.11,213.39,213.39,213.11,53.39100487
15036,1564612500,213.11,213.39,213.39,213.11,53.39100487
15035,1564608900,213.11,213.39,213.39,213.11,53.39100487
15034,1564605300,213.11,213.39,213.39,213.11,53.39100487
15033,1564601700,213.11,213.39,213.39,213.11,53.39100487
15032,1564598100,213.11,213.39,213.39,213.11,53.39100487
15031,1564594500,213.11,213.39,213.39,213.11,53.39100487
15030,1564590900,213.11,213.39,213.39,213.11,53.39100487
15029,1564587300,213.11,213.39,213.39,213.11,53.39100487
15028,1564583700,213.11,213.39,213.39,213.11,53.39100487
15027,1564580100,213.11,213.39,213.39,213.11,53.39100487
15026,1564576500,213.11,213.39,213.39,213.11,53.39100487
15025,1564572900,213.11,213.39,213.39,213.11,53.39100487
15024,1564569300,213.11,213.39,213.39,213.11,53.39100487
15023,1564652040,213.35,213.72,213.35,213.54,170.44774858
15022,1564648440,213.35,213.72,213.35,213.54,170.44774858
15021,1564644840,213.35,213.72,213.35,213.54,170.44774858
15020,1564641240,213.35,213.72,213.35,213.54,170.44774858
15019,1564637640,213.35,213.72,213.35,213.54,170.44774858
15018,1564634040,213.35,213.72,213.35,213.54,170.44774858
15017,1564630440,213.35,213.72,213.35,213.54,170.44774858
15016,1564626840,213.35,213.72,213.35,213.54,170.44774858
15015,1564623240,213.35,213.72,213.35,213.54,170.44774858
15014,1564619640,213.35,213.72,213.35,213.54,170.44774858
15013,1564616040,213.35,213.72,213.35,213.54,170.44774858
15012,1564612440,213.35,213.72,213.35,213.54,170.44774858
15011,1564608840,213.35,213.72,213.35,213.54,170.44774858
15010,1564605240,213.35,213.72,213.35,213.54,170.44774858
15009,1564601640,213.35,213.72,213.35,213.54,170.44774858
15008,1564598040,213.35,213.72,213.35,213.54,170.44774858
15007,1564594440,213.35,213.72,213.35,213.54,170.44774858
15006,1564590840,213.35,213.72,213.35,213.54,170.44774858
15005,1564587240,213.35,213.72,213.35,213.54,170.44774858
15004,1564583640,213.35,213.72,213.35,213.54,170.44774858
15003,1564580040,213.35,213.72,213.35,213.54,170.44774858
15002,1564576440,213.35,213.72,213.35,213.54,170.44774858
15001,1564572840,213.35,213.72,213.35,213.54,170.44774858
15000,1564569240,213.35,213.72,213.35,213.54,170.44774858
14999,1564651980,213.31,213.32,213.32,213.31,5.36352807
14998,1564648380,213.31,213.32,213.32,213.31,5.36352807
14997,1564644780,213.31,213.32,213.32,213.31,5.36352807
14996,1564641180,213.31,213.32,213.32,213.31,5.36352807
14995,1564637580,213.31,213.32,213.32,213.31,5.36352807
14994,1564633980,213.31,213.32,213.32,213.31,5.36352807
14993,1564630380,213.31,213.32,213.32,213.31,5.36352807
14992,1564626780,213.31,213.32,213.32,213.31,5.36352807
14991,1564623180,213.31,213.32,213.32,213.31,5.36352807
14990,1564619580,213.31,213.32,213.32,213.31,5.36352807
14989,1564615980,213.31,213.32,213.32,213.31,5.36352807
14988,1564612380,213.31,213.32,213.32,213.31,5.36352807
14987,1564608780,213.31,213.32,213.32,213.31,5.36352807
14986,1564605180,213.31,213.32,213.32,213.31,5.36352807
14985,1564601580,213.31,213.32,213.32,213.31,5.36352807
14984,1564597980,213.31,213.32,213.32,213.31,5.36352807
14983,1564594380,213.31,213.32,213.32,213.31,5.36352807
14982,1564590780,213.31,213.32,213.32,213.31,5.36352807
14981,1564587180,213.31,213.32,213.32,213.31,5.36352807
14980,1564583580,213.31,213.32,213.32,213.31,5.36352807
14979,1564579980,213.31,213.32,213.32,213.31,5.36352807
14978,1564576380,213.31,213.32,213.32,213.31,5.36352807
14977,1564572780,213.31,213.32,213.32,213.31,5.36352807
14976,1564569180,213.31,213.32,213.32,213.31,5.36352807
14975,1564651920,213.31,213.31,213.31,213.31,0.01205417
14974,1564648320,213.31,213.31,213.31,213.31,0.01205417
14973,1564644720,213.31,213.31,213.31,213.31,0.01205417
14972,1564641120,213.31,213.31,213.31,213.31,0.01205417
14971,1564637520,213.31,213.31,213.31,213.31,0.01205417
14970,1564633920,213.31,213.31,213.31,213.31,0.01205417
14969,1564630320,213.31,213.31,213.31,213.31,0.01205417
14968,1564626720,213.31,213.31,213.31,213.31,0.01205417
14967,1564623120,213.31,213.31,213.31,213.31,0.01205417
14966,1564619520,213.31,213.31,213.31,213.31,0.01205417
14965,1564615920,213.31,213.31,213.31,213.31,0.01205417
14964,1564612320,213.31,213.31,213.31,213.31,0.01205417
14963,1564608720,213.31,213.31,213.31,213.31,0.01205417
14962,1564605120,213.31,213.31,213.31,213.31,0.01205417
14961,1564601520,213.31,213.31,213.31,213.31,0.01205417
14960,1564597920,213.31,213.31,213.31,213.31,0.01205417
14959,1564594320,213.31,213.31,213.31,213.31,0.01205417
14958,1564590720,213.31,213.31,213.31,213.31,0.01205417
14957,1564587120,213.31,213.31,213.31,213.31,0.01205417
14956,1564583520,213.31,213.31,213.31,213.31,0.01205417
14955,1564579920,213.31,213.31,213.31,213.31,0.01205417
14954,1564576320,213.31,213.31,213.31,213.31,0.01205417
14953,1564572720,213.31,213.31,213.31,213.31,0.01205417
14952,1564569120,213.31,213.31,213.31,213.31,0.01205417
14951,1564651860,213.3,213.32,213.32,213.3,21.19020273
14950,1564648260,213.3,213.32,213.32,213.3,21.19020273
14949,1564644660,213.3,213.32,213.32,213.3,21.19020273
14948,1564641060,213.3,213.32,213.32,213.3,21.19020273
14947,1564637460,213.3,213.32,213.32,213.3,21.19020273
14946,1564633860,213.3,213.32,213.32,213.3,21.19020273
14945,1564630260,213.3,213.32,213.32,213.3,21.19020273
14944,1564626660,213.3,213.32,213.32,213.3,21.19020273
14943,1564623060,213.3,213.32,213.32,213.3,21.19020273
14942,1564619460,213.3,213.32,213.32,213.3,21.19020273
14941,1564615860,213.3,213.32,213.32,213.3,21.19020273
14940,1564612260,213.3,213.32,213.32,213.3,21.19020273
14939,1564608660,213.3,213.32,213.32,213.3,21.19020273
14938,1564605060,213.3,213.32,213.32,213.3,21.19020273
14937,1564601460,213.3,213.32,213.32,213.3,21.19020273
14936,1564597860,213.3,213.32,213.32,213.3,21.19020273
14935,1564594260,213.3,213.32,213.32,213.3,21.19020273
14934,1564590660,213.3,213.32,213.32,213.3,21.19020273
14933,1564587060,213.3,213.32,213.32,213.3,21.19020273
14932,1564583460,213.3,213.32,213.32,213.3,21.19020273
14931,1564579860,213.3,213.32,213.32,213.3,21.19020273
14930,1564576260,213.3,213.32,213.32,213.3,21.19020273
14929,1564572660,213.3,213.32,213.32,213.3,21.19020273
14928,1564569060,213.3,213.32,213.32,213.3,21.19020273
14927,1564651800,213.23,213.32,213.32,213.31,6.78799454
14926,1564648200,213.23,213.32,213.32,213.31,6.78799454
14925,1564644600,213.23,213.32,213.32,213.31,6.78799454
14924,1564641000,213.23,213.32,213.32,213.31,6.78799454
14923,1564637400,213.23,213.32,213.32,213.31,6.78799454
14922,1564633800,213.23,213.32,213.32,213.31,6.78799454
14921,1564630200,213.23,213.32,213.32,213.31,6.78799454
14920,1564626600,213.23,213.32,213.32,213.31,6.78799454
14919,1564623000,213.23,213.32,213.32,213.31,6.78799454
14918,1564619400,213.23,213.32,213.32,213.31,6.78799454
14917,1564615800,213.23,213.32,213.32,213.31,6.78799454
14916,1564612200,213.23,213.32,213.32,213.31,6.78799454
14915,1564608600,213.23,213.32,213.32,213.31,6.78799454
14914,1564605000,213.23,213.32,213.32,213.31,6.78799454
14913,1564601400,213.23,213.32,213.32,213.31,6.78799454
14912,1564597800,213.23,213.32,213.32,213.31,6.78799454
14911,1564594200,213.23,213.32,213.32,213.31,6.78799454
14910,1564590600,213.23,213.32,213.32,213.31,6.78799454
14909,1564587000,213.23,213.32,213.32,213.31,6.78799454
14908,1564583400,213.23,213.32,213.32,213.31,6.78799454
14907,1564579800,213.23,213.32,213.32,213.31,6.78799454
14906,1564576200,213.23,213.32,213.32,213.31,6.78799454
14905,1564572600,213.23,213.32,213.32,213.31,6.78799454
14904,1564569000,213.23,213.32,213.32,213.31,6.78799454
14903,1564651740,213.09,213.18,213.09,213.18,0.17996976
14902,1564648140,213.09,213.18,213.09,213.18,0.17996976
14901,1564644540,213.09,213.18,213.09,213.18,0.17996976
14900,1564640940,213.09,213.18,213.09,213.18,0.17996976
14899,1564637340,213.09,213.18,213.09,213.18,0.17996976
14898,1564633740,213.09,213.18,213.09,213.18,0.17996976
14897,1564630140,213.09,213.18,213.09,213.18,0.17996976
14896,1564626540,213.09,213.18,213.09,213.18,0.17996976
14895,1564622940,213.09,213.18,213.09,213.18,0.17996976
14894,1564619340,213.09,213.18,213.09,213.18,0.17996976
14893,1564615740,213.09,213.18,213.09,213.18,0.17996976
14892,1564612140,213.09,213.18,213.09,213.18,0.17996976
14891,1564608540,213.09,213.18,213.09,213.18,0.17996976
14890,1564604940,213.09,213.18,213.09,213.18,0.17996976
14889,1564601340,213.09,213.18,213.09,213.18,0.17996976
14888,1564597740,213.09,213.18,213.09,213.18,0.17996976
14887,1564594140,213.09,213.18,213.09,213.18,0.17996976
14886,1564590540,213.09,213.18,213.09,213.18,0.17996976
14885,1564586940,213.09,213.18,213.09,213.18,0.17996976
14884,1564583340,213.09,213.18,213.09,213.18,0.17996976
14883,1564579740,213.09,213.18,213.09,213.18,0.17996976
14882,1564576140,213.09,213.18,213.09,213.18,0.17996976
14881,1564572540,213.09,213.18,213.09,213.18,0.17996976
14880,1564568940,213.09,213.18,213.09,213.18,0.17996976
14879,1564651680,213.09,213.21,213.21,213.14,17.64348111
14878,1564648080,213.09,213.21,213.21,213.14,17.64348111
14877,1564644480,213.09,213.21,213.21,213.14,17.64348111
14876,1564640880,213.09,213.21,213.21,213.14,17.64348111
14875,1564637280,213.09,213.21,213.21,213.14,17.64348111
14874,1564633680,213.09,213.21,213.21,213.14,17.64348111
14873,1564630080,213.09,213.21,213.21,213.14,17.64348111
14872,1564626480,213.09,213.21,213.21,213.14,17.64348111
14871,1564622880,213.09,213.21,213.21,213.14,17.64348111
14870,1564619280,213.09,213.21,213.21,213.14,17.64348111
14869,1564615680,213.09,213.21,213.21,213.14,17.64348111
14868,1564612080,213.09,213.21,213.21,213.14,17.64348111
14867,1564608480,213.09,213.21,213.21,213.14,17.64348111
14866,1564604880,213.09,213.21,213.21,213.14,17.64348111
14865,1564601280,213.09,213.21,213.21,213.14,17.64348111
14864,1564597680,213.09,213.21,213.21,213.14,17.64348111
14863,1564594080,213.09,213.21,213.21,213.14,17.64348111
14862,1564590480,213.09,213.21,213.21,213.14,17.64348111
14861,1564586880,213.09,213.21,213.21,213.14,17.64348111
14860,1564583280,213.09,213.21,213.21,213.14,17.64348111
14859,1564579680,213.09,213.21,213.21,213.14,17.64348111
14858,1564576080,213.09,213.21,213.21,213.14,17.64348111
14857,1564572480,213.09,213.21,213.21,213.14,17.64348111
14856,1564568880,213.09,213.21,213.21,213.14,17.64348111
14855,1564651620,213.09,213.29,213.29,213.12,115.04255789
14854,1564648020,213.09,213.29,213.29,213.12,115.04255789
14853,1564644420,213.09,213.29,213.29,213.12,115.04255789
14852,1564640820,213.09,213.29,213.29,213.12,115.04255789
14851,1564637220,213.09,213.29,213.29,213.12,115.04255789
14850,1564633620,213.09,213.29,213.29,213.12,115.04255789
14849,1564630020,213.09,213.29,213.29,213.12,115.04255789
14848,1564626420,213.09,213.29,213.29,213.12,115.04255789
14847,1564622820,213.09,213.29,213.29,213.12,115.04255789
14846,1564619220,213.09,213.29,213.29,213.12,115.04255789
14845,1564615620,213.09,213.29,213.29,213.12,115.04255789
14844,1564612020,213.09,213.29,213.29,213.12,115.04255789
14843,1564608420,213.09,213.29,213.29,213.12,115.04255789
14842,1564604820,213.09,213.29,213.29,213.12,115.04255789
14841,1564601220,213.09,213.29,213.29,213.12,115.04255789
14840,1564597620,213.09,213.29,213.29,213.12,115.04255789
14839,1564594020,213.09,213.29,213.29,213.12,115.04255789
14838,1564590420,213.09,213.29,213.29,213.12,115.04255789
14837,1564586820,213.09,213.29,213.29,213.12,115.04255789
14836,1564583220,213.09,213.29,213.29,213.12,115.04255789
14835,1564579620,213.09,213.29,213.29,213.12,115.04255789
14834,1564576020,213.09,213.29,213.29,213.12,115.04255789
14833,1564572420,213.09,213.29,213.29,213.12,115.04255789
14832,1564568820,213.09,213.29,213.29,213.12,115.04255789
14831,1564651560,213.29,213.3,213.29,213.3,3.26405434
14830,1564647960,213.29,213.3,213.29,213.3,3.26405434
14829,1564644360,213.29,213.3,213.29,213.3,3.26405434
14828,1564640760,213.29,213.3,213.29,213.3,3.26405434
14827,1564637160,213.29,213.3,213.29,213.3,3.26405434
14826,1564633560,213.29,213.3,213.29,213.3,3.26405434
14825,1564629960,213.29,213.3,213.29,213.3,3.26405434
14824,1564626360,213.29,213.3,213.29,213.3,3.26405434
14823,1564622760,213.29,213.3,213.29,213.3,3.26405434
14822,1564619160,213.29,213.3,213.29,213.3,3.26405434
14821,1564615560,213.29,213.3,213.29,213.3,3.26405434
14820,1564611960,213.29,213.3,213.29,213.3,3.26405434
14819,1564608360,213.29,213.3,213.29,213.3,3.26405434
14818,1564604760,213.29,213.3,213.29,213.3,3.26405434
14817,1564601160,213.29,213.3,213.29,213.3,3.26405434
14816,1564597560,213.29,213.3,213.29,213.3,3.26405434
14815,1564593960,213.29,213.3,213.29,213.3,3.26405434
14814,1564590360,213.29,213.3,213.29,213.3,3.26405434
14813,1564586760,213.29,213.3,213.29,213.3,3.26405434
14812,1564583160,213.29,213.3,213.29,213.3,3.26405434
14811,1564579560,213.29,213.3,213.29,213.3,3.26405434
14810,1564575960,213.29,213.3,213.29,213.3,3.26405434
14809,1564572360,213.29,213.3,213.29,213.3,3.26405434
14808,1564568760,213.29,213.3,213.29,213.3,3.26405434
14807,1564651500,213.29,213.3,213.3,213.3,13.4803007
14806,1564647900,213.29,213.3,213.3,213.3,13.4803007
14805,1564644300,213.29,213.3,213.3,213.3,13.4803007
14804,1564640700,213.29,213.3,213.3,213.3,13.4803007
14803,1564637100,213.29,213.3,213.3,213.3,13.4803007
14802,1564633500,213.29,213.3,213.3,213.3,13.4803007
14801,1564629900,213.29,213.3,213.3,213.3,13.4803007
14800,1564626300,213.29,213.3,213.3,213.3,13.4803007
14799,1564622700,213.29,213.3,213.3,213.3,13.4803007
14798,1564619100,213.29,213.3,213.3,213.3,13.4803007
14797,1564615500,213.29,213.3,213.3,213.3,13.4803007
14796,1564611900,213.29,213.3,213.3,213.3,13.4803007
14795,1564608300,213.29,213.3,213.3,213.3,13.4803007
14794,1564604700,213.29,213.3,213.3,213.3,13.4803007
14793,1564601100,213.29,213.3,213.3,213.3,13.4803007
14792,1564597500,213.29,213.3,213.3,213.3,13.4803007
14791,1564593900,213.29,213.3,213.3,213.3,13.4803007
14790,1564590300,213.29,213.3,213.3,213.3,13.4803007
14789,1564586700,213.29,213.3,213.3,213.3,13.4803007
14788,1564583100,213.29,213.3,213.3,213.3,13.4803007
14787,1564579500,213.29,213.3,213.3,213.3,13.4803007
14786,1564575900,213.29,213.3,213.3,213.3,13.4803007
14785,1564572300,213.29,213.3,213.3,213.3,13.4803007
14784,1564568700,213.29,213.3,213.3,213.3,13.4803007
14783,1564651440,213.25,213.44,213.44,213.3,5.2605807
14782,1564647840,213.25,213.44,213.44,213.3,5.2605807
14781,1564644240,213.25,213.44,213.44,213.3,5.2605807
14780,1564640640,213.25,213.44,213.44,213.3,5.2605807
14779,1564637040,213.25,213.44,213.44,213.3,5.2605807
14778,1564633440,213.25,213.44,213.44,213.3,5.2605807
14777,1564629840,213.25,213.44,213.44,213.3,5.2605807
14776,1564626240,213.25,213.44,213.44,213.3,5.2605807
14775,1564622640,213.25,213.44,213.44,213.3,5.2605807
14774,1564619040,213.25,213.44,213.44,213.3,5.2605807
14773,1564615440,213.25,213.44,213.44,213.3,5.2605807
14772,1564611840,213.25,213.44,213.44,213.3,5.2605807
14771,1564608240,213.25,213.44,213.44,213.3,5.2605807
14770,1564604640,213.25,213.44,213.44,213.3,5.2605807
14769,1564601040,213.25,213.44,213.44,213.3,5.2605807
14768,1564597440,213.25,213.44,213.44,213.3,5.2605807
14767,1564593840,213.25,213.44,213.44,213.3,5.2605807
14766,1564590240,213.25,213.44,213.44,213.3,5.2605807
14765,1564586640,213.25,213.44,213.44,213.3,5.2605807
14764,1564583040,213.25,213.44,213.44,213.3,5.2605807
14763,1564579440,213.25,213.44,213.44,213.3,5.2605807
14762,1564575840,213.25,213.44,213.44,213.3,5.2605807
14761,1564572240,213.25,213.44,213.44,213.3,5.2605807
14760,1564568640,213.25,213.44,213.44,213.3,5.2605807
14759,1564651380,213.44,213.45,213.44,213.45,7.23083632
14758,1564647780,213.44,213.45,213.44,213.45,7.23083632
14757,1564644180,213.44,213.45,213.44,213.45,7.23083632
14756,1564640580,213.44,213.45,213.44,213.45,7.23083632
14755,1564636980,213.44,213.45,213.44,213.45,7.23083632
14754,1564633380,213.44,213.45,213.44,213.45,7.23083632
14753,1564629780,213.44,213.45,213.44,213.45,7.23083632
14752,1564626180,213.44,213.45,213.44,213.45,7.23083632
14751,1564622580,213.44,213.45,213.44,213.45,7.23083632
14750,1564618980,213.44,213.45,213.44,213.45,7.23083632
14749,1564615380,213.44,213.45,213.44,213.45,7.23083632
14748,1564611780,213.44,213.45,213.44,213.45,7.23083632
14747,1564608180,213.44,213.45,213.44,213.45,7.23083632
14746,1564604580,213.44,213.45,213.44,213.45,7.23083632
14745,1564600980,213.44,213.45,213.44,213.45,7.23083632
14744,1564597380,213.44,213.45,213.44,213.45,7.23083632
14743,1564593780,213.44,213.45,213.44,213.45,7.23083632
14742,1564590180,213.44,213.45,213.44,213.45,7.23083632
14741,1564586580,213.44,213.45,213.44,213.45,7.23083632
14740,1564582980,213.44,213.45,213.44,213.45,7.23083632
14739,1564579380,213.44,213.45,213.44,213.45,7.23083632
14738,1564575780,213.44,213.45,213.44,213.45,7.23083632
14737,1564572180,213.44,213.45,213.44,213.45,7.23083632
14736,1564568580,213.44,213.45,213.44,213.45,7.23083632
14735,1564651320,213.27,213.55,213.55,213.27,30.01940221
14734,1564647720,213.27,213.55,213.55,213.27,30.01940221
14733,1564644120,213.27,213.55,213.55,213.27,30.01940221
14732,1564640520,213.27,213.55,213.55,213.27,30.01940221
14731,1564636920,213.27,213.55,213.55,213.27,30.01940221
